event_id,event_id2,station,location,channel,p_polarity,origin_latitude,origin_longitude,origin_depth_km
40,,GVV,--,EHZ,-1.0,40.3006667,-124.4946667,6.44
40,,KSXB,--,HHZ,1.0,40.3006667,-124.4946667,6.44
40,,GRO,--,EHZ,-1.0,40.3006667,-124.4946667,6.44
40,,89462,10,HNZ,1.0,40.3006667,-124.4946667,6.44
40,,89101,10,HNZ,-1.0,40.3006667,-124.4946667,6.44
40,,89101,--,HNZ,-1.0,40.3006667,-124.4946667,6.44
40,,79435,10,HNZ,-1.0,40.3006667,-124.4946667,6.44
40,,89255,10,HNZ,1.0,40.3006667,-124.4946667,6.44
40,,89781,10,HNZ,-1.0,40.3006667,-124.4946667,6.44
40,,89464,10,HNZ,1.0,40.3006667,-124.4946667,6.44
41,,B932,--,EHZ,-1.0,40.7311667,-124.089,7.9
41,,DCMP,00,HHZ,-1.0,40.7311667,-124.089,7.9
41,,JCC,00,HHZ,-1.0,40.7311667,-124.089,7.9
41,,PETY,00,HHZ,-1.0,40.7311667,-124.089,7.9
41,,B049,--,EHZ,-1.0,40.7311667,-124.089,7.9
41,,B935,--,EHZ,1.0,40.7311667,-124.089,7.9
41,,B047,--,EHZ,-1.0,40.7311667,-124.089,7.9
41,,1584,10,HNZ,-1.0,40.7311667,-124.089,7.9
41,,B046,--,EHZ,-1.0,40.7311667,-124.089,7.9
41,,B045,--,EHZ,-1.0,40.7311667,-124.089,7.9
41,,1586,10,HNZ,-1.0,40.7311667,-124.089,7.9
41,,SCOT,00,HHZ,-1.0,40.7311667,-124.089,7.9
41,,1582,10,HNZ,-1.0,40.7311667,-124.089,7.9
41,,1580,01,HNZ,-1.0,40.7311667,-124.089,7.9
41,,LVR,--,EHZ,-1.0,40.7311667,-124.089,7.9
41,,SIGP,00,HHZ,-1.0,40.7311667,-124.089,7.9
41,,YBH,50,HHZ,1.0,40.7311667,-124.089,7.9
41,,WEAV,00,HHZ,-1.0,40.7311667,-124.089,7.9
41,,KCT,--,HHZ,-1.0,40.7311667,-124.089,7.9
41,,KHBB,--,HHZ,-1.0,40.7311667,-124.089,7.9
41,,KIP,--,EHZ,-1.0,40.7311667,-124.089,7.9
41,,KMPB,--,HHZ,-1.0,40.7311667,-124.089,7.9
41,,KMR,--,HHZ,-1.0,40.7311667,-124.089,7.9
41,,KCPB,--,HHZ,-1.0,40.7311667,-124.089,7.9
41,,KOM,02,HNZ,1.0,40.7311667,-124.089,7.9
41,,KRP,--,HHZ,-1.0,40.7311667,-124.089,7.9
41,,KSXB,--,HHZ,-1.0,40.7311667,-124.089,7.9
41,,LAMB,--,EHZ,-1.0,40.7311667,-124.089,7.9
41,,LBK,--,EHZ,-1.0,40.7311667,-124.089,7.9
41,,LBP,--,EHZ,1.0,40.7311667,-124.089,7.9
41,,LPG,--,EHZ,1.0,40.7311667,-124.089,7.9
41,,KRMB,--,HHZ,-1.0,40.7311667,-124.089,7.9
41,,TRIN,00,HHZ,1.0,40.7311667,-124.089,7.9
41,,KBN,--,EHZ,1.0,40.7311667,-124.089,7.9
41,,YBH,00,HHZ,1.0,40.7311667,-124.089,7.9
41,,89101,10,HNZ,-1.0,40.7311667,-124.089,7.9
41,,89255,10,HNZ,-1.0,40.7311667,-124.089,7.9
41,,89464,10,HNZ,1.0,40.7311667,-124.089,7.9
41,,KCO,--,HNZ,-1.0,40.7311667,-124.089,7.9
41,,89781,10,HNZ,1.0,40.7311667,-124.089,7.9
41,,KHMB,--,HHZ,-1.0,40.7311667,-124.089,7.9
42,,KMR,--,HHZ,1.0,40.2735,-124.3003333,9.44
42,,KOM,02,HNZ,1.0,40.2735,-124.3003333,9.44
42,,KPR,01,HNZ,-1.0,40.2735,-124.3003333,9.44
42,,KRK,01,HNZ,-1.0,40.2735,-124.3003333,9.44
42,,KRP,--,HHZ,1.0,40.2735,-124.3003333,9.44
42,,KSXB,--,HHZ,-1.0,40.2735,-124.3003333,9.44
42,,LAMB,--,EHZ,1.0,40.2735,-124.3003333,9.44
42,,LBK,--,EHZ,1.0,40.2735,-124.3003333,9.44
42,,LPG,--,EHZ,1.0,40.2735,-124.3003333,9.44
42,,LSF,--,EHZ,1.0,40.2735,-124.3003333,9.44
42,,1023,10,HNZ,-1.0,40.2735,-124.3003333,9.44
42,,1580,01,HNZ,1.0,40.2735,-124.3003333,9.44
42,,KRMB,--,HHZ,1.0,40.2735,-124.3003333,9.44
42,,KMPB,--,HHZ,1.0,40.2735,-124.3003333,9.44
42,,KHMB,--,HHZ,1.0,40.2735,-124.3003333,9.44
42,,KHBB,--,HHZ,1.0,40.2735,-124.3003333,9.44
42,,GMR,01,HNZ,-1.0,40.2735,-124.3003333,9.44
42,,GRO,--,EHZ,1.0,40.2735,-124.3003333,9.44
42,,GVV,--,EHZ,1.0,40.2735,-124.3003333,9.44
42,,GWR,01,HNZ,-1.0,40.2735,-124.3003333,9.44
42,,KKP,--,EHZ,-1.0,40.2735,-124.3003333,9.44
42,,KCO,--,HNZ,-1.0,40.2735,-124.3003333,9.44
42,,KCPB,--,HHZ,-1.0,40.2735,-124.3003333,9.44
42,,KCT,--,HHZ,-1.0,40.2735,-124.3003333,9.44
42,,KBU,01,HNZ,1.0,40.2735,-124.3003333,9.44
42,,KFP,--,EHZ,-1.0,40.2735,-124.3003333,9.44
42,,1582,10,HNZ,-1.0,40.2735,-124.3003333,9.44
42,,G007,01,HNZ,-1.0,40.2735,-124.3003333,9.44
42,,MNDO,00,HHZ,-1.0,40.2735,-124.3003333,9.44
42,,PETL,00,HHZ,1.0,40.2735,-124.3003333,9.44
42,,PETY,00,HHZ,1.0,40.2735,-124.3003333,9.44
42,,SCOT,00,HHZ,1.0,40.2735,-124.3003333,9.44
42,,SIGP,00,HHZ,-1.0,40.2735,-124.3003333,9.44
42,,TRIN,00,HHZ,1.0,40.2735,-124.3003333,9.44
42,,JCC,00,HHZ,1.0,40.2735,-124.3003333,9.44
42,,YBH,00,HHZ,1.0,40.2735,-124.3003333,9.44
42,,YBH,50,HHZ,1.0,40.2735,-124.3003333,9.44
42,,79036,--,HNZ,-1.0,40.2735,-124.3003333,9.44
42,,79036,10,HNZ,-1.0,40.2735,-124.3003333,9.44
42,,79298,10,HNZ,1.0,40.2735,-124.3003333,9.44
42,,WEAV,00,HHZ,1.0,40.2735,-124.3003333,9.44
42,,GASB,00,HHZ,1.0,40.2735,-124.3003333,9.44
42,,DCMP,00,HHZ,-1.0,40.2735,-124.3003333,9.44
42,,BRIC,00,HHZ,-1.0,40.2735,-124.3003333,9.44
42,,G006,01,HNZ,-1.0,40.2735,-124.3003333,9.44
42,,99144,10,HNZ,-1.0,40.2735,-124.3003333,9.44
42,,99017,10,HNZ,1.0,40.2735,-124.3003333,9.44
42,,89781,10,HNZ,-1.0,40.2735,-124.3003333,9.44
42,,89464,10,HNZ,1.0,40.2735,-124.3003333,9.44
42,,89464,--,HNZ,-1.0,40.2735,-124.3003333,9.44
42,,89462,--,HNZ,1.0,40.2735,-124.3003333,9.44
42,,89255,10,HNZ,1.0,40.2735,-124.3003333,9.44
42,,89255,--,HNZ,1.0,40.2735,-124.3003333,9.44
42,,89101,10,HNZ,-1.0,40.2735,-124.3003333,9.44
42,,89101,--,HNZ,-1.0,40.2735,-124.3003333,9.44
42,,79666,10,HNZ,1.0,40.2735,-124.3003333,9.44
42,,1581,10,HNZ,-1.0,40.2735,-124.3003333,9.44
42,,79435,10,HNZ,1.0,40.2735,-124.3003333,9.44
42,,79435,--,HNZ,-1.0,40.2735,-124.3003333,9.44
42,,KCR,02,EHZ,1.0,40.2735,-124.3003333,9.44
42,,KBS,02,EHZ,1.0,40.2735,-124.3003333,9.44
42,,KPP,--,EHZ,1.0,40.2735,-124.3003333,9.44
42,,KIP,--,EHZ,-1.0,40.2735,-124.3003333,9.44
42,,GTC,--,EHZ,-1.0,40.2735,-124.3003333,9.44
42,,LVR,--,EHZ,1.0,40.2735,-124.3003333,9.44
42,,LRB,--,EHZ,-1.0,40.2735,-124.3003333,9.44
42,,TRNT,20,HNZ,1.0,40.2735,-124.3003333,9.44
42,,B935,--,EHZ,1.0,40.2735,-124.3003333,9.44
42,,B934,--,EHZ,-1.0,40.2735,-124.3003333,9.44
42,,KBN,--,EHZ,1.0,40.2735,-124.3003333,9.44
42,,B932,--,EHZ,1.0,40.2735,-124.3003333,9.44
42,,1584,10,HNZ,-1.0,40.2735,-124.3003333,9.44
42,,B933,--,EHZ,-1.0,40.2735,-124.3003333,9.44
42,,1586,10,HNZ,-1.0,40.2735,-124.3003333,9.44
42,,1591,10,HNZ,-1.0,40.2735,-124.3003333,9.44
42,,B045,--,EHZ,1.0,40.2735,-124.3003333,9.44
42,,B046,--,EHZ,1.0,40.2735,-124.3003333,9.44
42,,B047,--,EHZ,-1.0,40.2735,-124.3003333,9.44
42,,B049,--,EHZ,1.0,40.2735,-124.3003333,9.44
43,,KRP,--,HHZ,-1.0,40.144,-123.844,22.38
43,,KSXB,--,HHZ,-1.0,40.144,-123.844,22.38
43,,LBK,--,EHZ,1.0,40.144,-123.844,22.38
43,,KRK,01,HNZ,-1.0,40.144,-123.844,22.38
43,,KPR,01,HNZ,1.0,40.144,-123.844,22.38
43,,KMR,--,HHZ,-1.0,40.144,-123.844,22.38
43,,KCT,--,HHZ,1.0,40.144,-123.844,22.38
43,,KIP,01,HNZ,1.0,40.144,-123.844,22.38
43,,KHMB,--,HHZ,-1.0,40.144,-123.844,22.38
43,,KHBB,--,HHZ,1.0,40.144,-123.844,22.38
43,,KCPB,--,HHZ,1.0,40.144,-123.844,22.38
43,,KCO,--,HNZ,1.0,40.144,-123.844,22.38
43,,LRB,--,EHZ,1.0,40.144,-123.844,22.38
43,,KBU,01,HNZ,-1.0,40.144,-123.844,22.38
43,,KBN,--,EHZ,1.0,40.144,-123.844,22.38
43,,KMPB,--,HHZ,1.0,40.144,-123.844,22.38
43,,LSF,--,EHZ,1.0,40.144,-123.844,22.38
43,,B046,--,EHZ,1.0,40.144,-123.844,22.38
43,,B935,--,EHZ,1.0,40.144,-123.844,22.38
43,,B934,--,EHZ,-1.0,40.144,-123.844,22.38
43,,B933,--,EHZ,-1.0,40.144,-123.844,22.38
43,,B932,--,EHZ,1.0,40.144,-123.844,22.38
43,,B049,--,EHZ,-1.0,40.144,-123.844,22.38
43,,LVR,--,EHZ,1.0,40.144,-123.844,22.38
43,,B047,--,EHZ,1.0,40.144,-123.844,22.38
43,,B045,--,EHZ,1.0,40.144,-123.844,22.38
43,,1591,10,HNZ,-1.0,40.144,-123.844,22.38
43,,1586,10,HNZ,-1.0,40.144,-123.844,22.38
43,,1584,10,HNZ,1.0,40.144,-123.844,22.38
43,,GHO,01,HNZ,-1.0,40.144,-123.844,22.38
43,,GTC,--,EHZ,1.0,40.144,-123.844,22.38
43,,79036,10,HNZ,1.0,40.144,-123.844,22.38
43,,YBH,50,HHZ,1.0,40.144,-123.844,22.38
43,,YBH,00,HHZ,1.0,40.144,-123.844,22.38
43,,WEAV,00,HHZ,-1.0,40.144,-123.844,22.38
43,,TRIN,00,HHZ,-1.0,40.144,-123.844,22.38
43,,SIGP,00,HHZ,-1.0,40.144,-123.844,22.38
43,,SCOT,00,HHZ,-1.0,40.144,-123.844,22.38
43,,RVIT,00,HHZ,1.0,40.144,-123.844,22.38
43,,PETY,00,HHZ,1.0,40.144,-123.844,22.38
43,,PETL,00,HHZ,1.0,40.144,-123.844,22.38
43,,JCC,00,HHZ,-1.0,40.144,-123.844,22.38
43,,INGL,00,HHZ,1.0,40.144,-123.844,22.38
43,,HAYF,00,HHZ,1.0,40.144,-123.844,22.38
43,,GASB,00,HHZ,1.0,40.144,-123.844,22.38
43,,DMOR,00,HHZ,-1.0,40.144,-123.844,22.38
43,,DLIK,00,HHZ,1.0,40.144,-123.844,22.38
43,,DCMP,00,HHZ,1.0,40.144,-123.844,22.38
43,,BRIC,00,HHZ,-1.0,40.144,-123.844,22.38
43,,BARR,00,HHZ,-1.0,40.144,-123.844,22.38
43,,79435,10,HNZ,1.0,40.144,-123.844,22.38
43,,GRO,--,EHZ,1.0,40.144,-123.844,22.38
43,,GNR,01,HNZ,1.0,40.144,-123.844,22.38
43,,89462,10,HNZ,1.0,40.144,-123.844,22.38
43,,KCR,02,EHZ,1.0,40.144,-123.844,22.38
43,,89101,10,HNZ,1.0,40.144,-123.844,22.38
43,,KSM,02,EHZ,1.0,40.144,-123.844,22.38
43,,KPP,--,EHZ,1.0,40.144,-123.844,22.38
43,,KKP,--,EHZ,1.0,40.144,-123.844,22.38
43,,KCS,--,EHZ,1.0,40.144,-123.844,22.38
44,,RVIT,00,HHZ,1.0,40.2491667,-124.1636667,11.69
44,,SCOT,00,HHZ,-1.0,40.2491667,-124.1636667,11.69
44,,SIGP,00,HHZ,1.0,40.2491667,-124.1636667,11.69
44,,TRIN,00,HHZ,1.0,40.2491667,-124.1636667,11.69
44,,WEAV,00,HHZ,-1.0,40.2491667,-124.1636667,11.69
44,,SANG,00,HHZ,1.0,40.2491667,-124.1636667,11.69
44,,LRB,--,EHZ,-1.0,40.2491667,-124.1636667,11.69
44,,RBOW,00,HHZ,1.0,40.2491667,-124.1636667,11.69
44,,YBH,00,HHZ,1.0,40.2491667,-124.1636667,11.69
44,,79046,10,HNZ,1.0,40.2491667,-124.1636667,11.69
44,,BRIC,00,HHZ,-1.0,40.2491667,-124.1636667,11.69
44,,DCMP,00,HHZ,1.0,40.2491667,-124.1636667,11.69
44,,GTSB,00,HHZ,1.0,40.2491667,-124.1636667,11.69
44,,JCC,00,HHZ,1.0,40.2491667,-124.1636667,11.69
44,,MILL,00,HHZ,1.0,40.2491667,-124.1636667,11.69
44,,MNDO,00,HHZ,1.0,40.2491667,-124.1636667,11.69
44,,PETY,00,HHZ,1.0,40.2491667,-124.1636667,11.69
44,,HAYF,00,HHZ,1.0,40.2491667,-124.1636667,11.69
44,,79298,10,HNZ,1.0,40.2491667,-124.1636667,11.69
44,,B934,--,EHZ,-1.0,40.2491667,-124.1636667,11.69
44,,B935,--,EHZ,-1.0,40.2491667,-124.1636667,11.69
44,,LBK,--,EHZ,-1.0,40.2491667,-124.1636667,11.69
44,,KSXB,--,HHZ,1.0,40.2491667,-124.1636667,11.69
44,,KRP,--,HHZ,1.0,40.2491667,-124.1636667,11.69
44,,KRMB,--,HHZ,1.0,40.2491667,-124.1636667,11.69
44,,B933,--,EHZ,1.0,40.2491667,-124.1636667,11.69
44,,KRK,01,HNZ,-1.0,40.2491667,-124.1636667,11.69
44,,KPR,01,HNZ,-1.0,40.2491667,-124.1636667,11.69
44,,KOM,02,HNZ,1.0,40.2491667,-124.1636667,11.69
44,,KMR,--,HHZ,-1.0,40.2491667,-124.1636667,11.69
44,,KMPB,--,HHZ,1.0,40.2491667,-124.1636667,11.69
44,,KIP,01,HNZ,-1.0,40.2491667,-124.1636667,11.69
44,,KHMB,--,HHZ,1.0,40.2491667,-124.1636667,11.69
44,,KHBB,--,HHZ,1.0,40.2491667,-124.1636667,11.69
44,,B049,--,EHZ,-1.0,40.2491667,-124.1636667,11.69
44,,LSF,--,EHZ,-1.0,40.2491667,-124.1636667,11.69
44,,1023,10,HNZ,1.0,40.2491667,-124.1636667,11.69
44,,1580,01,HNZ,-1.0,40.2491667,-124.1636667,11.69
44,,1581,10,HNZ,-1.0,40.2491667,-124.1636667,11.69
44,,1582,10,HNZ,1.0,40.2491667,-124.1636667,11.69
44,,1584,10,HNZ,1.0,40.2491667,-124.1636667,11.69
44,,B932,--,EHZ,1.0,40.2491667,-124.1636667,11.69
44,,1586,10,HNZ,1.0,40.2491667,-124.1636667,11.69
44,,B045,--,EHZ,-1.0,40.2491667,-124.1636667,11.69
44,,B046,--,EHZ,1.0,40.2491667,-124.1636667,11.69
44,,B047,--,EHZ,1.0,40.2491667,-124.1636667,11.69
44,,KFP,01,HNZ,1.0,40.2491667,-124.1636667,11.69
44,,KCT,--,HHZ,-1.0,40.2491667,-124.1636667,11.69
44,,KCR,03,HNZ,-1.0,40.2491667,-124.1636667,11.69
44,,89781,10,HNZ,-1.0,40.2491667,-124.1636667,11.69
44,,GBL,01,HNZ,1.0,40.2491667,-124.1636667,11.69
44,,89462,10,HNZ,1.0,40.2491667,-124.1636667,11.69
44,,89255,10,HNZ,-1.0,40.2491667,-124.1636667,11.69
44,,89101,10,HNZ,1.0,40.2491667,-124.1636667,11.69
44,,79435,10,HNZ,1.0,40.2491667,-124.1636667,11.69
44,,89688,10,HNZ,-1.0,40.2491667,-124.1636667,11.69
44,,KCPB,--,HHZ,1.0,40.2491667,-124.1636667,11.69
44,,KCO,--,HNZ,1.0,40.2491667,-124.1636667,11.69
44,,KBU,01,HNZ,-1.0,40.2491667,-124.1636667,11.69
44,,GTC,--,EHZ,1.0,40.2491667,-124.1636667,11.69
44,,GNR,01,HNZ,1.0,40.2491667,-124.1636667,11.69
44,,GMR,01,HNZ,-1.0,40.2491667,-124.1636667,11.69
44,,GHO,01,HNZ,-1.0,40.2491667,-124.1636667,11.69
45,,89101,10,HNZ,-1.0,40.428,-124.4005,10.74
45,,79046,10,HNZ,-1.0,40.428,-124.4005,10.74
45,,SIGP,00,HHZ,-1.0,40.428,-124.4005,10.74
45,,SCOT,00,HHZ,-1.0,40.428,-124.4005,10.74
45,,SBAR,00,HHZ,-1.0,40.428,-124.4005,10.74
45,,SANG,00,HHZ,-1.0,40.428,-124.4005,10.74
45,,RBOW,00,HHZ,-1.0,40.428,-124.4005,10.74
45,,PETY,00,HHZ,-1.0,40.428,-124.4005,10.74
45,,MILL,00,HHZ,1.0,40.428,-124.4005,10.74
45,,TRIN,00,HHZ,1.0,40.428,-124.4005,10.74
45,,JCC,00,HHZ,1.0,40.428,-124.4005,10.74
45,,KCSB,01,HNZ,1.0,40.428,-124.4005,10.74
45,,KCR,03,HNZ,1.0,40.428,-124.4005,10.74
45,,KCPB,--,HHZ,1.0,40.428,-124.4005,10.74
45,,KCO,--,HNZ,-1.0,40.428,-124.4005,10.74
45,,KBU,01,HNZ,-1.0,40.428,-124.4005,10.74
45,,GNR,01,HNZ,-1.0,40.428,-124.4005,10.74
45,,HAYF,00,HHZ,1.0,40.428,-124.4005,10.74
45,,GUMB,00,HHZ,-1.0,40.428,-124.4005,10.74
45,,1582,10,HNZ,1.0,40.428,-124.4005,10.74
45,,1584,10,HNZ,-1.0,40.428,-124.4005,10.74
45,,1586,10,HNZ,-1.0,40.428,-124.4005,10.74
45,,1591,10,HNZ,-1.0,40.428,-124.4005,10.74
45,,B045,--,EHZ,1.0,40.428,-124.4005,10.74
45,,B047,--,EHZ,-1.0,40.428,-124.4005,10.74
45,,B049,--,EHZ,-1.0,40.428,-124.4005,10.74
45,,B932,--,EHZ,-1.0,40.428,-124.4005,10.74
45,,B933,--,EHZ,-1.0,40.428,-124.4005,10.74
45,,B046,--,EHZ,-1.0,40.428,-124.4005,10.74
45,,1023,10,HNZ,1.0,40.428,-124.4005,10.74
45,,DLIK,00,HHZ,-1.0,40.428,-124.4005,10.74
45,,DCMP,00,HHZ,1.0,40.428,-124.4005,10.74
45,,BRIC,00,HHZ,-1.0,40.428,-124.4005,10.74
45,,KCT,--,HHZ,1.0,40.428,-124.4005,10.74
45,,KFP,01,HNZ,1.0,40.428,-124.4005,10.74
45,,KHBB,--,HHZ,1.0,40.428,-124.4005,10.74
45,,KHMB,--,HHZ,1.0,40.428,-124.4005,10.74
45,,KIP,01,HNZ,-1.0,40.428,-124.4005,10.74
45,,KMPB,--,HHZ,-1.0,40.428,-124.4005,10.74
45,,KMR,--,HHZ,-1.0,40.428,-124.4005,10.74
45,,KPR,01,HNZ,-1.0,40.428,-124.4005,10.74
45,,KSXB,--,HHZ,-1.0,40.428,-124.4005,10.74
45,,LBK,--,EHZ,1.0,40.428,-124.4005,10.74
45,,LRB,--,EHZ,-1.0,40.428,-124.4005,10.74
45,,LSF,--,EHZ,-1.0,40.428,-124.4005,10.74
45,,B935,--,EHZ,1.0,40.428,-124.4005,10.74
46,,KHBB,--,HHZ,-1.0,39.8005,-123.1861667,9.05
46,,LRB,--,EHZ,-1.0,39.8005,-123.1861667,9.05
46,,KOM,02,HNZ,1.0,39.8005,-123.1861667,9.05
46,,KMR,--,HHZ,-1.0,39.8005,-123.1861667,9.05
46,,KMPB,--,HHZ,-1.0,39.8005,-123.1861667,9.05
46,,KIP,01,HNZ,1.0,39.8005,-123.1861667,9.05
46,,KHMB,--,HHZ,-1.0,39.8005,-123.1861667,9.05
46,,KFP,01,HNZ,1.0,39.8005,-123.1861667,9.05
46,,KCT,--,HHZ,-1.0,39.8005,-123.1861667,9.05
46,,KCSB,01,HNZ,-1.0,39.8005,-123.1861667,9.05
46,,KCR,03,HNZ,-1.0,39.8005,-123.1861667,9.05
46,,KCPB,--,HHZ,1.0,39.8005,-123.1861667,9.05
46,,KCO,--,HNZ,-1.0,39.8005,-123.1861667,9.05
46,,KBU,01,HNZ,-1.0,39.8005,-123.1861667,9.05
46,,KBN,01,HNZ,1.0,39.8005,-123.1861667,9.05
46,,GWR,01,HNZ,1.0,39.8005,-123.1861667,9.05
46,,GVA,01,HNZ,-1.0,39.8005,-123.1861667,9.05
46,,GROB,01,HNZ,1.0,39.8005,-123.1861667,9.05
46,,KPPB,01,HNZ,-1.0,39.8005,-123.1861667,9.05
46,,KPR,01,HNZ,-1.0,39.8005,-123.1861667,9.05
46,,KRK,01,HNZ,-1.0,39.8005,-123.1861667,9.05
46,,B935,--,EHZ,-1.0,39.8005,-123.1861667,9.05
46,,B934,--,EHZ,1.0,39.8005,-123.1861667,9.05
46,,B933,--,EHZ,-1.0,39.8005,-123.1861667,9.05
46,,B932,--,EHZ,-1.0,39.8005,-123.1861667,9.05
46,,B049,--,EHZ,-1.0,39.8005,-123.1861667,9.05
46,,B046,--,EHZ,-1.0,39.8005,-123.1861667,9.05
46,,B045,--,EHZ,-1.0,39.8005,-123.1861667,9.05
46,,1591,10,HNZ,-1.0,39.8005,-123.1861667,9.05
46,,1584B,10,HNZ,1.0,39.8005,-123.1861667,9.05
46,,LSF,--,EHZ,1.0,39.8005,-123.1861667,9.05
46,,KRP,--,HHZ,-1.0,39.8005,-123.1861667,9.05
46,,GNR,01,HNZ,1.0,39.8005,-123.1861667,9.05
46,,GHO,01,HNZ,1.0,39.8005,-123.1861667,9.05
46,,WEAV,00,HHZ,-1.0,39.8005,-123.1861667,9.05
46,,TRIN,00,HHZ,-1.0,39.8005,-123.1861667,9.05
46,,RBOW,00,HHZ,-1.0,39.8005,-123.1861667,9.05
46,,PRDS,00,HHZ,-1.0,39.8005,-123.1861667,9.05
46,,PETY,00,HHZ,1.0,39.8005,-123.1861667,9.05
46,,KNEE,00,HHZ,-1.0,39.8005,-123.1861667,9.05
46,,JCC,00,HHZ,-1.0,39.8005,-123.1861667,9.05
46,,HAYF,00,HHZ,-1.0,39.8005,-123.1861667,9.05
46,,GTSB,00,HHZ,-1.0,39.8005,-123.1861667,9.05
46,,GHOP,00,HHZ,-1.0,39.8005,-123.1861667,9.05
46,,DLIK,00,HHZ,-1.0,39.8005,-123.1861667,9.05
46,,DCMP,00,HHZ,1.0,39.8005,-123.1861667,9.05
46,,BRIC,00,HHZ,-1.0,39.8005,-123.1861667,9.05
46,,BLAS,00,HHZ,-1.0,39.8005,-123.1861667,9.05
46,,GMR,01,HNZ,1.0,39.8005,-123.1861667,9.05
46,,79036,10,HNZ,-1.0,39.8005,-123.1861667,9.05
46,,HUNT,00,HHZ,-1.0,39.8005,-123.1861667,9.05
46,,79046,10,HNZ,1.0,39.8005,-123.1861667,9.05
46,,GHGB,01,HNZ,-1.0,39.8005,-123.1861667,9.05
46,,GBL,01,HNZ,1.0,39.8005,-123.1861667,9.05
46,,79298,10,HNZ,1.0,39.8005,-123.1861667,9.05
46,,89688,10,HNZ,-1.0,39.8005,-123.1861667,9.05
46,,79666,10,HNZ,1.0,39.8005,-123.1861667,9.05
46,,79668,10,HNZ,-1.0,39.8005,-123.1861667,9.05
47,,TRIN,01,HHZ,1.0,40.7355,-123.8405,19.76
47,,WEAV,00,HHZ,1.0,40.7355,-123.8405,19.76
47,,89781,10,HNZ,1.0,40.7355,-123.8405,19.76
47,,89462,10,HNZ,-1.0,40.7355,-123.8405,19.76
47,,DMOR,00,HHZ,1.0,40.7355,-123.8405,19.76
47,,BRIC,00,HHZ,-1.0,40.7355,-123.8405,19.76
47,,HAYF,00,HHZ,1.0,40.7355,-123.8405,19.76
47,,RBOW,00,HHZ,1.0,40.7355,-123.8405,19.76
47,,PETY,00,HHZ,-1.0,40.7355,-123.8405,19.76
47,,KNEE,00,HHZ,-1.0,40.7355,-123.8405,19.76
47,,1582,10,HNZ,-1.0,40.7355,-123.8405,19.76
47,,1581,10,HNZ,1.0,40.7355,-123.8405,19.76
47,,1586,10,HNZ,1.0,40.7355,-123.8405,19.76
47,,LBK,--,EHZ,1.0,40.7355,-123.8405,19.76
47,,KTD,01,HNZ,1.0,40.7355,-123.8405,19.76
47,,KRP,--,HHZ,1.0,40.7355,-123.8405,19.76
47,,B935,--,EHZ,1.0,40.7355,-123.8405,19.76
47,,B049,--,EHZ,-1.0,40.7355,-123.8405,19.76
47,,B046,--,EHZ,1.0,40.7355,-123.8405,19.76
47,,KCSB,01,HNZ,1.0,40.7355,-123.8405,19.76
47,,KCR,03,HNZ,-1.0,40.7355,-123.8405,19.76
47,,KBU,01,HNZ,-1.0,40.7355,-123.8405,19.76
47,,KCT,--,HHZ,1.0,40.7355,-123.8405,19.76
47,,KOM,02,HNZ,1.0,40.7355,-123.8405,19.76
47,,KMR,--,HHZ,-1.0,40.7355,-123.8405,19.76
47,,KMPB,--,HHZ,1.0,40.7355,-123.8405,19.76
47,,KHMB,--,HHZ,1.0,40.7355,-123.8405,19.76
47,,KHBB,--,HHZ,1.0,40.7355,-123.8405,19.76
